_step,_runtime,_timestamp,epoch,train/loss,train/mf_loss,train/reg_loss,test/recall@1,test/recall@5,test/recall@10,test/recall@20,test/recall@50,test/precision@1,test/precision@5,test/precision@10,test/precision@20,test/precision@50,test/ndcg@1,test/ndcg@5,test/ndcg@10,test/ndcg@20,test/ndcg@50,test/map@1,test/map@5,test/map@10,test/map@20,test/map@50,test/mrr@1,test/mrr@5,test/mrr@10,test/mrr@20,test/mrr@50,test/hit_ratio@1,test/hit_ratio@5,test/hit_ratio@10,test/hit_ratio@20,test/hit_ratio@50
469,311.086361458,1778817004.978893,448,0.016348766162991524,0.015776898711919785,0.0005718682077713311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,311.182277201,1778817005.0745747,449,0.015981584787368774,0.015408024191856384,0.0005735605373047292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,311.271079623,1778817005.1636322,450,0.01645277626812458,0.01587851531803608,0.0005742601351812482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,311.360748995,1778817005.2530656,451,0.01652279496192932,0.0159473717212677,0.0005754235316999257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,311.44992048,1778817005.3421493,452,0.014572462067008018,0.01399766094982624,0.0005748009425587952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,311.540839177,1778817005.4331234,453,0.01609175279736519,0.015516645275056362,0.0005751067656092346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,311.630422623,1778817005.5228145,454,0.016140762716531754,0.015564280562102795,0.0005764815141446888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,311.72024185,1778817005.612415,455,0.01574534736573696,0.015168164856731892,0.0005771817523054779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,311.815770275,1778817005.7082987,456,0.015796653926372528,0.015218274667859077,0.0005783794913440943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,311.904897198,1778817005.7971985,457,0.01604350097477436,0.01546398550271988,0.0005795150063931942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,311.994086564,1778817005.8866231,458,0.015586636029183865,0.015007102862000465,0.0005795334582217038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,312.120143133,1778817006.0121505,459,0.01452156063169241,0.01394130289554596,0.0005802574451081455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,312.213132493,1778817006.1056266,460,0.01634674146771431,0.015765931457281113,0.0005808092537336051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,321.678474497,1778817015.569803,460,,,,0.0034737815149128437,0.012366917915642262,0.025132738053798676,0.04206046462059021,0.09360300004482269,0.010849909856915474,0.009764917194843292,0.00867992453277111,0.007233268581330776,0.006148277781903744,0.010849909856915474,0.013177545741200447,0.01700027845799923,0.022518346086144447,0.036445047706365585,0.0034737815149128437,0.006559132598340511,0.00820318702608347,0.00947693269699812,0.011358749121427536,0.010849909856915474,0.02380952425301075,0.028218373656272888,0.03226219117641449,0.0373869389295578,0.010849909856915474,0.04882459342479706,0.08679927885532379,0.14466546475887299,0.30741411447525024
483,321.774465667,1778817015.666838,461,0.015516823157668114,0.014935590326786041,0.0005812325398437679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,321.864589796,1778817015.7570436,462,0.016476811841130257,0.015894364565610886,0.0005824465770274401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,321.956140624,1778817015.8483038,463,0.014152704738080502,0.013569772243499756,0.000582932261750102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,322.046378066,1778817015.93857,464,0.014768227934837341,0.014184849336743355,0.000583378947339952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,322.136175691,1778817016.0283065,465,0.013606215827167034,0.013023505918681622,0.0005827099084854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,322.227432528,1778817016.1197386,466,0.014620223082602024,0.014034440740942955,0.0005857821670360863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,322.318515492,1778817016.2107143,467,0.014486854895949364,0.013901490718126297,0.0005853637703694403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,322.407796746,1778817016.3000312,468,0.014905493706464767,0.014319493435323238,0.0005859999218955636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,322.505802014,1778817016.3978558,469,0.014965085312724113,0.014379333704710007,0.0005857513751834631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,322.594975204,1778817016.4873986,470,0.014085578732192516,0.013498122803866863,0.0005874562193639576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,322.683837151,1778817016.5761006,471,0.015525045804679394,0.014937499538064003,0.0005875459755770862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,322.772801526,1778817016.6650128,472,0.014574717730283737,0.01398475468158722,0.0005899631069041789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,322.864671593,1778817016.7570791,473,0.01363921258598566,0.013050394132733345,0.00058881810400635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,322.955510023,1778817016.8473098,474,0.013587160035967827,0.012998471036553383,0.0005886887083761394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,323.046080686,1778817016.9387472,475,0.014500034041702747,0.013909606263041496,0.0005904281279072165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,323.13469332,1778817017.0271785,476,0.014372015371918678,0.013780750334262848,0.0005912649212405086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,323.223367502,1778817017.1158097,477,0.014976865611970425,0.014384489506483078,0.0005923759890720248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,323.310755055,1778817017.2032342,478,0.013211753219366074,0.012617314234375954,0.0005944389849901199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,323.40012885,1778817017.2922666,479,0.013602945022284985,0.013010978698730469,0.0005919663817621768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,323.489183935,1778817017.381611,480,0.014441359788179398,0.013847965747117996,0.0005933938082307577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,333.252036488,1778817027.143192,480,,,,0.003638174384832382,0.012517610564827919,0.0243189949542284,0.04157824441790581,0.09316306561231613,0.012658228166401386,0.010126580484211445,0.008318261243402958,0.007233268581330776,0.006220610812306404,0.012658228166401386,0.013776777312159538,0.016953442245721817,0.02267390862107277,0.03670055791735649,0.003638174384832382,0.006799785885959864,0.008307211101055145,0.009615304879844189,0.01153598167002201,0.012658228166401386,0.025467146188020706,0.0293765589594841,0.03371794894337654,0.03889964893460274,0.012658228166401386,0.050632912665605545,0.08318264037370682,0.14466546475887299,0.3110307455062866
504,333.343406279,1778817027.2357788,481,0.013592545874416828,0.012998305261135101,0.0005942407296970487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,333.436357608,1778817027.3288233,482,0.0150311179459095,0.01443510688841343,0.0005960108828730881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,333.528673632,1778817027.4209323,483,0.013528344221413136,0.012930840253829956,0.0005975035601295531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,333.624918784,1778817027.5171905,484,0.01358175091445446,0.012985619716346264,0.0005961314309388399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,333.716646784,1778817027.6088471,485,0.01295512542128563,0.012357634492218494,0.0005974913947284222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,333.806977608,1778817027.699378,486,0.0147581547498703,0.01416035182774067,0.0005978025728836656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,333.896629698,1778817027.7889988,487,0.013152162544429302,0.012555627152323723,0.0005965353921055794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,333.987031251,1778817027.8794112,488,0.013446792028844357,0.012847735546529293,0.0005990568897686899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,334.079253285,1778817027.97157,489,0.014155404642224312,0.013554874807596207,0.0006005296600051224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,334.17004093,1778817028.0621593,490,0.014127053320407867,0.013526629656553268,0.0006004240131005645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,334.261024067,1778817028.1534169,491,0.013734964653849602,0.013132414780557156,0.0006025502807460725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,334.359102942,1778817028.2514398,492,0.012656704522669315,0.012054871767759323,0.0006018325802870095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,334.450358712,1778817028.3426292,493,0.013019493781030178,0.012416146695613861,0.0006033473182469606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,334.540925749,1778817028.4332223,494,0.012864039279520512,0.012260079383850098,0.0006039596628397703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,334.630669785,1778817028.5229828,495,0.014204645529389381,0.013599572703242302,0.0006050725933164358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,334.721199694,1778817028.613509,496,0.012271399609744549,0.01166612934321165,0.000605270208325237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,334.811750328,1778817028.7039855,497,0.01371000986546278,0.013105463236570358,0.0006045465706847608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,334.908739755,1778817028.8011277,498,0.013034592382609844,0.012428113259375095,0.0006064788321964443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,334.999648914,1778817028.891885,499,0.012817323207855225,0.012211487628519535,0.000605835928581655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,335.089626832,1778817028.9821184,500,0.013271876610815525,0.012663865461945534,0.0006080109160393476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,344.731008188,1778817038.622528,500,,,,0.0037242844700813293,0.012517610564827919,0.02387850545346737,0.04280233755707741,0.09347526729106903,0.014466546475887299,0.010126580484211445,0.008137430064380169,0.0074141002260148525,0.006256776861846447,0.014466546475887299,0.013964458368718624,0.016821378841996193,0.023049352690577507,0.03680768236517906,0.0037242844700813293,0.00678546167910099,0.00823424756526947,0.009660175070166588,0.01149829849600792,0.014466546475887299,0.026250751689076424,0.029942013323307037,0.034588269889354706,0.03968779742717743,0.014466546475887299,0.050632912665605545,0.08137432485818863,0.14828209578990936,0.3128390610218048
