_step,_runtime,_timestamp,epoch,train/loss,train/mf_loss,train/reg_loss,test/recall@1,test/recall@5,test/recall@10,test/recall@20,test/recall@50,test/precision@1,test/precision@5,test/precision@10,test/precision@20,test/precision@50,test/ndcg@1,test/ndcg@5,test/ndcg@10,test/ndcg@20,test/ndcg@50,test/map@1,test/map@5,test/map@10,test/map@20,test/map@50,test/mrr@1,test/mrr@5,test/mrr@10,test/mrr@20,test/mrr@50,test/hit_ratio@1,test/hit_ratio@5,test/hit_ratio@10,test/hit_ratio@20,test/hit_ratio@50
469,331.109902498,1778817424.9034674,448,0.016244756057858467,0.015673108398914337,0.0005716479499824345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,331.20272719,1778817424.9962687,449,0.015188806690275669,0.014616983011364937,0.0005718235624954104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,331.295420003,1778817425.0891216,450,0.016316400840878487,0.015744851902127266,0.000571548065636307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,331.390293138,1778817425.183543,451,0.016566526144742966,0.015993354842066765,0.0005731716519221663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,331.504524094,1778817425.2980518,452,0.016345923766493797,0.015772122889757156,0.0005738015752285719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,331.619886877,1778817425.4130976,453,0.015131006017327309,0.014556429348886013,0.0005745765520259738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,331.713226638,1778817425.5067558,454,0.015899451449513435,0.015324989333748817,0.0005744622903876007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,331.805316146,1778817425.59885,455,0.015401017852127552,0.014825890772044659,0.0005751267308369279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,331.899095583,1778817425.6923106,456,0.014428535476326942,0.013852234929800034,0.0005763009539805353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,331.992963591,1778817425.7864304,457,0.017252163961529732,0.016675926744937897,0.0005762373330071568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,332.09031532,1778817425.8837762,458,0.015353400260210037,0.014774078503251076,0.0005793217569589615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,332.18485294,1778817425.9782686,459,0.015370280481874943,0.014791663736104965,0.0005786167457699776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,332.278970881,1778817426.072478,460,0.015204372815787792,0.014625567942857742,0.0005788046983070672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,341.982651555,1778817435.7750757,460,,,,0.003801121609285474,0.012523407116532326,0.026942424476146698,0.03824838995933533,0.0904621034860611,0.010849909856915474,0.010488243773579597,0.009222419932484627,0.006962020881474018,0.005786614026874304,0.010849909856915474,0.013484891504049301,0.018181979656219482,0.02186729572713375,0.03546442463994026,0.003801121609285474,0.006566726136952639,0.008748304098844528,0.009493752382695675,0.011335867457091808,0.010849909856915474,0.02423146180808544,0.02954447828233242,0.03252759203314781,0.0371008962392807,0.010849909856915474,0.052441228181123734,0.09222423285245895,0.13924050331115723,0.28933092951774597
483,342.098861457,1778817435.8923824,461,0.015106387436389923,0.014526826329529285,0.0005795606994070113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,342.209763124,1778817436.0031092,462,0.01585167646408081,0.015271840617060661,0.000579836021643132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,342.310604353,1778817436.1038685,463,0.014644117094576359,0.014062836766242981,0.0005812805611640215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,342.407748727,1778817436.2009878,464,0.015364974737167358,0.014782052487134933,0.0005829219007864594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,342.503812448,1778817436.2971826,465,0.01486288383603096,0.014280643314123154,0.000582240812946111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,342.599236864,1778817436.392587,466,0.015090412460267544,0.01450580544769764,0.0005846067797392607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,342.697224741,1778817436.490359,467,0.015193406492471695,0.014609337784349918,0.0005840688245370984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,342.815728088,1778817436.6094851,468,0.01508841197937727,0.014505414292216301,0.0005829974543303251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,342.909451875,1778817436.7030237,469,0.014731023460626602,0.014144815504550934,0.000586208188906312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,343.003695603,1778817436.7972808,470,0.014593546278774738,0.014007000252604485,0.0005865462007932365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,343.098261039,1778817436.8917735,471,0.014306030236184597,0.013718215748667717,0.0005878144293092191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,343.191932931,1778817436.9854095,472,0.014402412809431553,0.01381318736821413,0.0005892252665944397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,343.286648342,1778817437.0798476,473,0.014151503331959248,0.013563387095928192,0.0005881162360310555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,343.385369532,1778817437.1787004,474,0.014946967363357544,0.014357790350914001,0.0005891774781048298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,343.490797781,1778817437.2841308,475,0.014203432947397232,0.013614163734018803,0.0005892690969631076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,343.607759382,1778817437.4007938,476,0.014338289387524128,0.01374807022511959,0.0005902193952351809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,343.717661761,1778817437.5110211,477,0.015920568257570267,0.015328634530305862,0.0005919327959418297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,343.81244283,1778817437.6056566,478,0.013822204433381557,0.013230704702436924,0.0005914996727369726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,343.906746134,1778817437.6997814,479,0.013361872173845768,0.012770164757966995,0.0005917070666328073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,344.008162878,1778817437.8015249,480,0.01460766326636076,0.014014116488397121,0.0005935470690019429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,353.85063563799997,1778817447.643432,480,,,,0.003439457854256034,0.012523407116532326,0.025887571275234222,0.03824838623404503,0.0913381278514862,0.009041591547429562,0.010488243773579597,0.009041587822139263,0.006871604826301336,0.005931279622018337,0.009041591547429562,0.01346165407449007,0.017749590799212456,0.021761557087302208,0.035698652267456055,0.003439457854256034,0.00647257873788476,0.008574845269322395,0.009417518973350525,0.01126205176115036,0.009041591547429562,0.02408077009022236,0.02919788658618927,0.03235536068677902,0.03712621331214905,0.009041591547429562,0.052441228181123734,0.09041590988636017,0.13743218779563904,0.2965641915798187
504,353.958525799,1778817447.7518904,481,0.014128022827208042,0.013535825535655022,0.0005921968840993941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,354.055063253,1778817447.8483837,482,0.014346443116664886,0.01375308632850647,0.0005933569627813995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,354.166559388,1778817447.9597185,483,0.014175718650221825,0.013580230064690113,0.0005954888183623552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,354.261896338,1778817448.0550392,484,0.014609012752771378,0.014012785628437996,0.000596226891502738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,354.354328196,1778817448.1476595,485,0.013235418125987053,0.012638363987207413,0.0005970541969873011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,354.449154407,1778817448.2421546,486,0.01365648489445448,0.013059946708381176,0.0005965381278656423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,354.54277063,1778817448.336072,487,0.013856890611350536,0.013258397579193115,0.0005984933814033866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,354.634966354,1778817448.4282086,488,0.013611912727355957,0.013014118187129498,0.000597794889472425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,354.727244724,1778817448.520386,489,0.014278695918619633,0.013679469004273415,0.0005992265068925917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,354.820356893,1778817448.6135406,490,0.013240303844213486,0.012640057131648064,0.000600246770773083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,354.912358515,1778817448.7055132,491,0.014114923775196075,0.013514579273760319,0.0006003440939821303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,355.004771515,1778817448.7981389,492,0.013984358869493008,0.013383089564740658,0.000601269188337028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,355.096771098,1778817448.8899844,493,0.01380238402634859,0.013200979679822922,0.0006014045211486518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,355.199389906,1778817448.9929373,494,0.013327526859939098,0.012726189568638802,0.0006013374659232795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,355.296804404,1778817449.090592,495,0.013714638538658619,0.013110624626278877,0.000604013679549098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,355.388012207,1778817449.1816518,496,0.014077297411859035,0.013472064398229122,0.0006052330718375742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,355.482335385,1778817449.2759376,497,0.013150079175829887,0.012545946054160595,0.0006041327142156661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,355.57295614,1778817449.3665888,498,0.012898771092295647,0.012294501066207886,0.0006042703171260655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,355.687471891,1778817449.4809787,499,0.012347999960184097,0.011740868911147118,0.0006071309908293188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,355.797120442,1778817449.5907097,500,0.013496169820427895,0.012889908626675606,0.0006062616012059152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,365.516967888,1778817459.3100684,500,,,,0.0035255684051662683,0.012161742895841599,0.025586185976862907,0.038173042237758636,0.09240667521953583,0.010849909856915474,0.010126580484211445,0.009041587822139263,0.006962020881474018,0.00596744567155838,0.010849909856915474,0.013435183092951775,0.01765715517103672,0.021739961579442024,0.035838253796100616,0.0035255684051662683,0.00644330121576786,0.008451692759990692,0.009324898011982441,0.011188779957592487,0.010849909856915474,0.024472571909427643,0.02970593422651291,0.03299820050597191,0.037734076380729675,0.010849909856915474,0.050632912665605545,0.09041590988636017,0.13924050331115723,0.2983725070953369
